Year,AdultMortality,InfantMortality,Alcohol,percentage expenditure,Hepatitis B,Measles,BMI,under-five deaths,Polio,HealthExpenditure,Diphtheria,HIV_AIDS,GDP,Population,thinness  1-19 years,thinness 5-9 years,IncomeLevel,Schooling,Status_Encoded,health_efficiency_ratio,health_gdp_ratio,log_GDP,development_index,disease_index,mortality_health_interaction,education_income_interaction,LifeExpectancy
2002.0,0.8817199464502954,-0.18596530509709855,0.3724349739497471,-0.2947540286167264,0.5194446914588108,-0.1985564121805164,0.3099277627904751,-0.20335543499704947,0.5254744289363549,-0.9598097942904008,0.5292550817307687,-0.32041758718549357,-0.36982744838150966,0.10802680979262233,-0.49837519656657825,-0.49798985164765874,0.32860386272402414,0.201918966709811,0.0,-0.3436755682570181,-0.24378942872537238,-0.03307123304404509,0.4552748243669904,0.12844362367908074,0.05361533513917709,0.1819185140193273,64.7
2002.0,-0.15794782527423534,-0.1949088722831288,-1.0218676145113939,-0.34893375586248987,-3.4324456770137957,0.17556484361044442,0.22476110329934867,-0.20335543499704947,-3.2080875865645218,-0.6027749629378462,-0.2713696438173685,-0.32041758718549357,-0.4373234338234615,-0.1809125499985854,-0.3842249322457733,-0.3858600655664846,0.08594987558388814,-0.4435468324305674,0.0,-0.28647507611320167,-0.17332495262028347,-0.485465360240546,0.4017269351716921,0.06823997127321228,-0.34860123598638165,-0.31300456803306154,67.8
2015.0,-0.005996381714496231,-0.10547320042282642,-0.20040809318456362,-0.36908154675672733,0.34380511952669496,-0.062112189480283624,-0.9775917365753805,-0.12487635591180758,-3.165173080639224,-0.06929849981222662,0.3607025079311609,-0.32041758718549357,-0.4388304244171785,0.39193672138168556,2.492361728638511,2.529514372544043,-0.38945385432331764,0.04823663358114943,0.0,-0.27244952667232647,-0.1371831920097287,-0.500921301301028,0.39368068912217086,0.07886375294962554,-0.0011286640465717247,-0.34524646580826496,69.2
2003.0,-0.25391715804880743,-0.2575138425853405,-1.1602726508659924,-0.11548147963937512,0.3877150125097239,-0.2001098568412401,0.7808492917414109,-0.26221474431098085,0.43964541708576,1.2405211431148782,0.4449787948309648,-0.32041758718549357,-0.2845033238801097,-0.18512938568308235,-0.5440353022949003,-0.5428417660801285,-3.137881667849352,-3.7016122947581924,0.0,-0.16930720234805577,-0.22424603919689132,0.2704433921974928,0.007796893360614548,0.06140350877192983,0.28480737017434293,-2.0297363565173865,73.5
2009.0,-0.27790949124245046,-0.23068314102724977,-1.0423720643417047,-0.14802579765198848,0.5633545844418397,-0.18690557722508855,-0.2110918011552408,-0.2360550512825669,0.6113034407869498,-0.8103533532590987,0.6135313686305727,-0.32041758718549357,0.05785874478732384,-0.1408243791360931,0.8029378166905983,0.7578637524614912,0.6059227051698945,0.1711825000840788,0.0,-0.2875693514146467,-0.2751630622329388,0.8343498698757212,0.48921026704028225,0.06057402277623885,-0.5037004577897586,0.3400431299600625,74.0
2000.0,1.4415410543019658,1.7637323414574935,-0.6553505737945866,-0.36908154675672733,0.3877150125097239,0.5146472920539704,-1.188003483553458,1.909039777047378,-1.748994385104409,-1.8565484404782124,-3.30531597221031,0.13540524279134739,-0.36163079593388586,-0.16919700723985398,1.7389699841211987,1.6773279983271194,0.21470505243375654,0.07897310020688218,0.0,-0.3728222199505819,-0.2698173830120284,0.003965179677598307,0.44105026550616655,0.2169732144036195,-0.5251955366620938,0.04188020956205953,51.3
2001.0,0.7057761696969133,-0.24857027539931023,1.5898866826244564,-0.3618786935533459,0.43162490549275284,-0.19622624518943083,0.815917916237757,-0.2556748210538774,0.6971324526375446,0.2898121154435407,0.6978076555303765,-0.32041758718549357,-0.4010593048438547,0.006573214178512708,-0.49837519656657825,-0.47556389443142394,0.23451354117989012,0.3863377664642053,0.0,-0.3011157910464836,-0.1834919258631851,-0.20066534137024558,0.4570981021409275,0.1169903560069765,0.855286997469842,0.22353942063808976,67.7
2015.0,0.8017455024714853,0.20755165108823195,-0.20040809318456362,-0.36908154675672733,-0.841761991015087,-0.18155482339370688,-0.7421309720999127,0.2871388092857123,-0.7190462428972706,-0.06929849981222662,-0.7770273652161921,-0.054520936365669674,-0.43988975048495654,-0.16178402460279565,0.6659574995056322,0.6008820519478476,-0.9688521501477251,-1.119749098196678,0.0,-0.3156218579260424,-0.134332183486839,-0.5120360617570072,0.2913105508970307,0.14121589074881635,0.6790086288189273,-1.1144247030102237,58.2
2003.0,-0.6377944891470957,-0.2217395738412195,1.87438592402002,-0.36908154675672733,0.3877150125097239,-0.1604107155116341,1.046368877213747,-0.2360550512825669,0.35381640523516517,0.7838486844081219,0.3607025079311609,-0.32041758718549357,-0.36163079593388586,-0.16919700723985398,-0.932146200985637,-0.9689349531885901,0.21470505243375654,0.07897310020688218,1.0,-0.09105628633802626,-0.20073821474585823,0.003965179677598307,0.44105026550616655,0.03998358469272597,-0.32632217764510446,0.04188020956205953,78.3
2003.0,0.25791928341557696,-0.2217395738412195,-0.1965635088413803,-0.36777920291469446,0.12425565461155014,-0.2001098568412401,0.31493756628995323,-0.22951512802546342,0.13924387560867799,0.08223372512228795,0.15001179068165107,-0.2824323513540901,-0.4862284412341471,-0.18692758230236728,-0.6125254608873831,-0.6325455949450677,-0.250794433100383,-0.3206009659276381,0.0,-0.2853373469438787,0.722621278131668,-1.5840507723262285,0.38244516784334154,0.09301193461913136,0.30565888381097944,-0.4343097328107559,76.0
2011.0,-0.3019018244360935,-0.24857027539931023,-0.11454570952013676,-0.235388147875355,0.5194446914588108,-0.2001098568412401,0.6656238112534159,-0.2556748210538774,0.5683889348616523,-0.9182941162261502,0.5292550817307687,-0.32041758718549357,-0.22883558282033994,-0.13855681755953841,-0.6353555137515442,-0.6101196377288329,0.4722154061334928,0.201918966709811,0.0,-0.29190182938747455,-0.26537325988847116,0.4074663107082019,0.47069857708764484,0.05881861085462194,-0.5565781177919813,0.27354421579870536,73.9
2004.0,0.48184772655624514,-0.1501910363529776,-0.48106275023694395,-0.36908154675672733,0.03643586864549222,-0.2001098568412401,0.3399865837873434,-0.15757597219732503,0.05341486375808313,-0.2914073774559671,0.06573550378184716,-0.30142496926979184,-0.36163079593388586,-0.16919700723985398,-0.7723358309365101,-0.8119532526749463,-0.06756591219864723,0.785911832598725,0.0,-0.31087715748959166,-0.22886951125676716,0.003965179677598307,0.45804510845037655,0.10676040457231319,0.26816828353500666,0.22222088623833175,65.1
2008.0,1.689461830636277,-0.016037528562524023,-0.20040809318456362,-0.36908154675672733,0.3877150125097239,-0.2001098568412401,0.24480031729726076,0.0124620324873657,0.43964541708576,-0.06929849981222662,0.4449787948309648,0.45827974735827637,-0.3682882275229453,-0.007119093770270246,-0.33856482651745134,-0.34100815113401506,-3.137881667849352,-3.7016122947581924,0.0,-0.33645829188489224,-0.21977504589222288,-0.025934808080674072,0.00469082148430833,0.2056545806935264,1.4264862477107132,-2.0297363565173865,53.6
2002.0,-0.5418251563725236,-0.2575138425853405,1.207991304534916,1.2185405122049733,0.3877150125097239,-0.2001098568412401,0.9010845757288838,-0.26221474431098085,0.5254744289363549,0.7838486844081219,0.6556695120804746,-0.32041758718549357,1.529711049681535,-0.1966457827137797,-0.8864860952573151,-0.9016570815398857,1.1357997791289678,1.8309516978736238,0.0,-0.12687714408600884,-0.27997794474904353,1.5924335198874333,0.6683543271396974,0.044783010156971385,-0.2166586614820528,1.8348133351493532,78.1
2010.0,-0.8537254878898829,-0.2575138425853405,1.7385439438942105,-0.22394791012543974,0.5633545844418397,-0.1985564121805164,0.96120221772262,-0.26221474431098085,0.6971324526375446,0.5430577516354691,0.6978076555303765,-0.32041758718549357,-0.20684282750590716,-0.19543854147405768,-0.8864860952573151,-0.8568051671074159,1.0862785572636338,0.785911832598725,1.0,0.010106104354823859,-0.24921733133637747,0.45382864299664727,0.5457102677613146,0.026777469990766387,-0.6131065478585307,1.0685209468223356,79.5
2004.0,-0.34988649082337947,-0.24857027539931023,0.28785411839971464,0.08289874463748204,0.47553479847578184,-0.2001098568412401,0.9561924142231423,-0.2556748210538774,0.5254744289363549,2.3531413152367926,0.4871169382808668,-0.32041758718549357,-0.18428881443884243,-0.19088627754894455,-0.7038456723440271,-0.722249423810007,0.5762099720506941,1.062540032230316,0.0,-0.07638216305926665,-0.23152654556693558,0.4978354681745344,0.5248225468561095,0.05604852775212887,0.5422802691982213,0.8623320203093066,75.4
2010.0,0.1619499506410049,-0.2575138425853405,0.5697903035664894,-0.07712763330936678,0.5633545844418397,-0.2001098568412401,0.4201434397789921,-0.26221474431098085,0.5683889348616523,-0.029858605651188707,0.5713932251806707,-0.30142496926979184,-0.1671794109592625,-0.197066174036753,-0.2929047207891293,-0.3185821939177802,0.32860386272402414,0.10970956683261437,0.0,-0.2835937339788358,-0.259713603660028,0.5291380794043915,0.45795646952553765,0.0860709616668038,0.1609620164537134,0.1296746981798776,69.5
2009.0,1.617484831055348,0.5563507713434113,-0.14530238426560302,-0.36908154675672733,0.08034576162852118,-0.06426975150906657,-1.8242485279871687,0.6206748953979903,0.22507288745927284,-0.8103533532590987,0.10787364723174911,0.876117341503714,-0.36163079593388586,-0.16919700723985398,0.5518072351848273,0.5336041802991431,0.21470505243375654,0.07897310020688218,0.0,-0.3511605050422453,-0.24244639181222513,0.003965179677598307,0.44105026550616655,0.2278727600368532,0.5972524415129904,0.04188020956205953,56.9
2008.0,0.7457633916863183,0.04656744173968765,-0.9885478835371386,-0.36577821747687367,-0.2709333822357105,-0.19985094939778617,-1.077787806564941,0.05824149528709013,-0.24698667771899888,-0.5903202595185709,-0.22923150036746656,-0.24444711552268675,-0.49134640516600436,0.21374238737427365,0.6887875523697932,0.6457339663803173,-0.7063896742614552,-0.812384431939355,0.0,-0.32960165985394535,1.4875875116545247,-2.0933668638382716,0.3241417349801829,0.12805013372990118,0.2515291968956704,-0.8815167963964472,62.3
2002.0,1.2895896107422267,-0.15913460353900785,-1.0064892771386607,-0.3122327345357819,-3.3885357840307666,1.3205398610449721,0.014349356321270936,-0.17065581871153201,-1.23402031400084,0.7340298707310217,-0.9034417955658979,-0.0735135542813714,-0.45634245719423927,-0.07709830174844327,-0.7495057780723491,-0.7446753810262419,-1.018373372013059,-1.5807960975826627,0.0,-0.3093973195419914,0.002472497553032574,-0.719019850333487,0.2630298527864583,0.16112574369163601,1.8301713176922756,-1.2950390377694647,59.3
2006.0,-1.133636041815718,-0.15913460353900785,-0.2170679586716912,-0.36908154675672733,-1.1491312418962898,-0.1951043129344637,-1.15794466255659,-0.16411589545442853,-1.148191302150245,-0.739776700549873,-1.0719943693655059,-0.30142496926979184,-0.36163079593388586,-0.16919700723985398,1.168218662517174,1.1391050251374835,-0.6469642080230544,-0.9353302984422843,0.0,0.15857473063555538,-0.24059993605668284,0.003965179677598307,0.3267287342886529,0.013315754936527818,-0.9959810583548189,-0.9035089550641014,61.5
2012.0,-0.7577561551153108,-0.2575138425853405,-0.7271161482006747,0.7635968071575081,0.6950842633909267,-0.2001098568412401,1.1465649472033077,-0.26221474431098085,0.6971324526375446,-0.6442906410020965,0.6978076555303765,-0.32041758718549357,1.2894090112097536,-0.16919700723985398,0.30067665367905627,0.26449269370432527,0.8832415476157649,0.7551753659729928,0.0,-0.18677302374471735,-0.282018406612967,1.5186497880173988,0.5851526579247243,0.03231763619575254,-0.7491913422435383,0.8994002515477737,76.5
2013.0,0.25791928341557696,-0.2217395738412195,1.0003837500030182,-0.34222709029362536,-1.6321400647096083,-0.2001098568412401,-1.6288661915075253,-0.22951512802546342,-0.46155920734548606,0.7257267351181713,-0.2713696438173685,-0.30142496926979184,-0.4625256445646551,-0.18836763349941285,-0.5668653551590612,-0.5428417660801285,0.5464972389314937,0.9703306323531188,0.0,-0.25969623999726826,0.056384684774234625,-0.820741865963941,0.5075671354532093,0.0923518686125307,0.6647682853308317,0.7836677604596205,71.0
2001.0,-0.7417612663195488,-0.2575138425853405,0.5287814039058676,1.4517076515803133,0.3877150125097239,-0.19967834443548352,0.7407708637455864,-0.26221474431098085,0.6971324526375446,1.2197633040827527,0.6978076555303765,-0.32041758718549357,1.5398955165207762,-0.1794227432352672,-0.7951658838006711,-0.7895272954587116,1.2051294897404352,1.1854858987332453,1.0,0.007570384423739235,-0.2792583244398315,1.5953637808082624,0.6398381044849333,0.0332409972299169,-0.3554347286708911,1.4393276492447173,79.8
2003.0,2.1693084945091377,0.4043101291808972,-0.7809403290052408,-0.35071661031678897,-0.44657295416782633,-0.19450019556640447,-1.15794466255659,0.4898764302559205,-0.33281568956959373,-0.6110780985506961,-0.3977840741670744,2.414519392675552,-0.46199960389117917,-0.12748073054004924,0.9170880810114033,0.8924194957589004,-0.9094266839093244,-1.181222031448143,0.0,-0.3531323732809463,-0.09033267619276453,-0.8113640627362139,0.2914896923246469,0.31004591410202886,1.163227112158599,-1.1117378781956235,52.4
2003.0,-1.021671820245384,-0.21279600665518927,-0.609215561676387,-0.36778705122860156,0.3877150125097239,-0.10017158366801458,-0.9826015400748586,-0.20989535825415295,-0.761960748822568,-0.12534466519896478,-3.221039685310506,0.5342502190210832,-0.4921885382163376,-0.19500940485924573,1.099728503924691,1.049401196272544,-3.137881667849352,-1.427113764454001,0.0,0.08780544513111212,2.586754673312763,-2.245273557197894,0.11926023313142915,0.04771107535499625,-0.8623535130515699,-2.0297363565173865,53.0
2005.0,0.09797039545795684,-0.2575138425853405,-0.6758550236248975,-0.36908154675672733,0.34380511952669496,-0.2001098568412401,1.2517708206923466,-0.26221474431098085,0.48255992301105743,2.569022841170895,0.4871169382808668,-0.32041758718549357,-0.36163079593388586,-0.16919700723985398,-1.046296465306442,-1.0362128248372946,-0.08242227875824744,-0.4128103658048352,0.0,-0.16386346919403474,-0.15403374563508282,0.003965179677598307,0.39418832376255164,0.08171745152354572,1.4100402306420867,-0.3873151765627935,67.9
2010.0,-0.5418251563725236,-0.24857027539931023,-0.1042934846049813,0.03419702422086257,0.5633545844418397,-0.2001098568412401,0.9561924142231423,-0.2556748210538774,0.6971324526375446,-1.9644892034452641,0.5713932251806707,-0.32041758718549357,-0.06668010373659067,-0.16919700723985398,-0.31573477365329033,-0.3634341083502498,0.7445821263928297,1.708005831370695,0.0,-0.3470080106179453,-0.28154146496434396,0.6852969147743317,0.5749539521598694,0.04496819534215657,-0.9757848111399846,1.403030636240071,78.0
2015.0,1.529512942678657,0.14494668078602027,-0.20040809318456362,-0.36908154675672733,0.03643586864549222,-0.043988668438506975,-0.48162119012705473,0.18250003717205643,0.010500357832785698,-0.06929849981222662,0.06573550378184716,0.32533142194836445,-0.4010550618086341,0.27214145028853487,0.18652638935825136,0.15236290762315113,-0.592490863971187,-0.5050197656820319,0.0,-0.3336582879254515,-0.19683347987703387,-0.20063897009463327,0.3516792741352141,0.1951338416390115,1.2918055956581391,-0.699857585320417,57.3
2001.0,-1.3015823741712191,-0.23068314102724977,-0.5861480556172873,-0.36908154675672733,0.34380511952669496,-0.1915659112072597,-1.0076505575722488,-0.22297520476835994,0.09632936968338056,-0.9182941162261502,0.19214993413155304,0.09742000695994395,-0.36163079593388586,-0.16919700723985398,-0.8636560423931541,-0.8568051671074159,-1.2362667482205283,-1.6115325642083953,0.0,2.666739838469023,-0.24527038296776038,0.003965179677598307,0.24945952782296876,0.016000368734934434,-1.0992206233469874,-1.3801218235651405,56.3
2013.0,-0.06997593689754428,-0.20385243946915904,0.3570566365770138,-0.3191265897516889,-3.300715998064709,-0.2001098568412401,0.9111041827278397,-0.21643528151125643,-0.03241414809251173,-0.7480798361627229,0.023597360331945195,-0.2824323513540901,-0.44759852201401706,-0.17136267073362044,-0.33856482651745134,-0.3634341083502498,0.37317296240282477,0.35560129983847255,0.0,-0.3007366691558324,-0.15969924061097648,-0.5999969694670283,0.4636077838008236,0.07445340378913239,-0.35536452155426934,0.2985466133790136,73.4
2011.0,1.3055844995379888,0.19860808390220172,-1.1602726508659924,-0.36908154675672733,0.3877150125097239,1.2927504621142478,-0.8122682210926053,0.2740589627715053,-1.448592843627327,-0.06929849981222662,-1.746204664563937,-0.1874692617755816,-0.36163079593388586,-0.16919700723985398,0.48331707659234435,0.42147439421796906,0.21470505243375654,0.07897310020688218,0.0,-0.32916809975776645,-0.22305860637903113,0.003965179677598307,0.44105026550616655,0.16549611609360382,1.1032526827845357,0.04188020956205953,53.1
2012.0,-0.005996381714496231,3.0426624490598178,-1.1525834821796257,-0.33852168002508165,-0.4904828471508553,0.4942799065022595,-0.772189793096781,2.7199902609282107,-0.46155920734548606,-1.3126930578365306,-0.43992221761697636,-0.32041758718549357,-0.3997829473208221,3.463185494196306,3.428393896069112,-0.5876936805125981,-0.5182090311731861,-1.3656408312025368,0.0,-0.3318441164341397,-0.24358008838626855,-0.19278575181590726,0.3119121287077321,0.1440489381348107,-0.5793720283218174,-1.0295409412748886,65.7
